id,synsetId,subSynsetId,classname
035902,03001627,04331277
041253,03001627,04331277
045001,03001627,04331277
008440,03001627,04331277
029209,03001627,04331277
023837,03001627,04331277
038636,03001627,04331277
020762,03001627,04331277
037294,03001627,04331277
018707,03001627,04331277
030067,03001627,04331277
008343,03001627,04331277
040652,03001627,04331277
005990,03001627,04331277
019331,03001627,04331277
004604,03001627,04331277
011081,03001627,04331277
047011,03001627,04331277
023451,03001627,04331277
003126,03001627,04331277
021039,03001627,04331277
006082,03001627,04331277
035169,03001627,04331277
033843,03001627,04331277
035900,03001627,04331277
026354,03001627,04331277
004052,03001627,04331277
025950,03001627,04331277
018180,03001627,04331277
003153,03001627,04331277
044004,03001627,04331277
037002,03001627,04331277
029996,03001627,04331277
026256,03001627,04331277
048385,03001627,04331277
020836,03001627,04331277
005093,03001627,04331277
031548,03001627,04331277
042049,03001627,04331277
049307,03001627,04331277
010629,03001627,04331277
024389,03001627,04331277
049536,03001627,04331277
030540,03001627,04331277
024103,03001627,02738535
006441,03001627,04331277
041052,03001627,04331277
049882,03001627,04331277
006342,03001627,04331277
038542,03001627,04331277
013448,03001627,04331277
020553,03001627,04331277
006163,03001627,04331277
004353,03001627,04331277
001120,03001627,04331277
004048,03001627,04331277
043016,03001627,04331277
006187,03001627,04331277
008178,03001627,04331277
002926,03001627,04331277
016714,03001627,04331277
039116,03001627,04331277
025752,03001627,04331277
010440,03001627,03002711
049990,03001627,04331277
033728,03001627,04331277
040430,03001627,02738535
047730,03001627,02738535
008988,03001627,04331277
031055,03001627,04331277
002087,03001627,04331277
038168,03001627,04331277
003622,03001627,04331277
040919,03001627,04331277
021159,03001627,04331277
023879,03001627,04331277
022603,03001627,04331277
041810,03001627,04331277
030162,03001627,04331277
036319,03001627,04331277
001321,03001627,04331277
005435,03001627,04331277
032130,03001627,04331277
032847,03001627,04331277
000881,03001627,04331277
012322,03001627,04331277
043753,03001627,04331277
042629,03001627,04331277
014123,03001627,04331277
015672,03001627,04331277
013806,03001627,04331277
020790,03001627,04331277
034605,03001627,04331277
014138,03001627,04331277
039617,03001627,04331277
026058,03001627,04331277
020058,03001627,04331277
036779,03001627,04331277
002083,03001627,04331277
038977,03001627,04331277
037737,03001627,04331277
015413,03001627,04331277
009085,03001627,04331277
037949,03001627,04331277
029545,03001627,04331277
028334,03001627,04331277
037026,03001627,04331277
021208,03001627,04331277
030085,03001627,04331277
017761,03001627,04331277
003103,03001627,04331277
006050,03001627,04331277
040120,03001627,04331277
032593,03001627,04331277
013235,03001627,04331277
041098,03001627,04331277
051549,03001627,04331277
002947,03001627,04331277
040199,03001627,04331277
032197,03001627,04331277
001551,03001627,04331277
022982,03001627,04331277
047901,03001627,04331277
007233,03001627,04331277
031143,03001627,04331277
007693,03001627,04331277
044408,03001627,04331277
033883,03001627,04331277
035148,03001627,04331277
010297,03001627,04331277
002457,03001627,04331277
015794,03001627,04331277
046011,03001627,04331277
037861,03001627,04331277
045038,03001627,04331277
015234,03001627,04331277
049434,03001627,04331277
039227,03001627,04331277
034168,03001627,04331277
024766,03001627,04331277
037761,03001627,04331277
031583,03001627,04331277
024012,03001627,04331277
001195,03001627,04331277
003039,03001627,04331277
036571,03001627,04331277
001227,03001627,04331277
043823,03001627,04331277
024260,03001627,04331277
033671,03001627,04331277
045042,03001627,04331277
000506,03001627,04331277
032787,03001627,04331277
017680,03001627,04331277
047929,03001627,04331277
016975,03001627,04331277
009737,03001627,04331277
043241,03001627,04331277
043938,03001627,04331277
020695,03001627,04331277
018168,03001627,04331277
025061,03001627,04331277
048823,03001627,04331277
003252,03001627,04331277
001725,03001627,04331277
041768,03001627,04331277
016275,03001627,04331277
018427,03001627,04331277
024298,03001627,04331277
038576,03001627,04331277
033312,03001627,04331277
024192,03001627,04331277
010865,03001627,04331277
014529,03001627,04331277
011737,03001627,04331277
046548,03001627,04331277
018935,03001627,04331277
037801,03001627,04331277
020399,03001627,04331277
031547,03001627,04331277
017182,03001627,04331277
038371,03001627,04331277
043916,03001627,04331277
001593,03001627,04331277
043259,03001627,04331277
050876,03001627,04331277
044886,03001627,04331277
013703,03001627,04331277
042187,03001627,04331277
032780,03001627,04331277
035973,03001627,04331277
037533,03001627,04331277
005907,03001627,04331277
001684,03001627,04331277
031195,03001627,04331277
003394,03001627,04331277
044828,03001627,04331277
029910,03001627,04331277
030344,03001627,04331277
033221,03001627,04331277
004546,03001627,04331277
047862,03001627,03001627
000496,03001627,04331277
045507,03001627,04331277
009326,03001627,04331277
009625,03001627,04331277
013576,03001627,04331277
004145,03001627,04331277
044870,03001627,04331277
036809,03001627,04331277
023895,03001627,04331277
014938,03001627,04331277
048515,03001627,04331277
033018,03001627,04331277
040925,03001627,04331277
040678,03001627,04331277
025508,03001627,04331277
009472,03001627,02738535
003587,03001627,04331277
024508,03001627,04331277
011612,03001627,04331277
030397,03001627,04331277
021767,03001627,04331277
020055,03001627,04331277
037903,03001627,04331277
013402,03001627,04331277
018689,03001627,04331277
049765,03001627,04331277
016659,03001627,04331277
024240,03001627,04331277
018959,03001627,04331277
030207,03001627,04331277
011909,03001627,04331277
031140,03001627,04331277
043555,03001627,04331277
045806,04379243,04331277
041100,03001627,04331277
044000,03001627,04331277
011859,03001627,04331277
004500,03001627,04331277
037854,03001627,04331277
040980,03001627,04331277
046631,03001627,04331277
043063,03001627,04331277
028324,03001627,04331277
025736,03001627,04331277
048394,03001627,04331277
028037,03001627,04331277
032590,03001627,04331277
001613,03001627,04331277
044919,03001627,04331277
000428,03001627,04331277
033733,03001627,04331277
041239,03001627,04331277
004966,03001627,04331277
026464,03001627,04331277
003683,03001627,04331277
009697,03001627,04331277
050822,03001627,04331277
018966,03001627,04331277
035368,03001627,04331277
030299,03001627,04331277
031255,03001627,04331277
001430,03001627,04331277
038455,03001627,04331277
042555,03001627,04331277
030454,03001627,04331277
036564,03001627,04331277
042778,03001627,04331277
045239,03001627,04331277
041576,03001627,04331277
034533,03001627,04331277
013573,03001627,04331277
022667,03001627,04331277
006027,03001627,04331277
013217,03001627,04331277
013992,03001627,04331277
002252,03001627,04331277
009305,03001627,04331277
018093,03001627,04331277
004787,03001627,04331277
028420,03001627,04331277
021030,03001627,04331277
035707,03001627,04331277
022826,03001627,04331277
010708,03001627,04331277
024320,03001627,04331277
031047,03001627,04331277
027717,03001627,04331277
024536,03001627,04331277
051486,03001627,04331277
041301,03001627,04331277
027234,03001627,04331277
005987,03001627,04331277
045716,03001627,04331277
007879,03001627,04331277
031958,03001627,04331277
012396,03001627,04331277
012083,03001627,04331277
006830,03001627,04331277
019345,03001627,04331277
049933,03001627,04331277
047945,03001627,04331277
014423,03001627,04331277
049712,03001627,04331277
050676,03001627,04331277
033335,03001627,04331277
000462,03001627,04331277
012844,03001627,04331277
013062,03001627,04331277
008395,03001627,04331277
014221,03001627,04331277
019584,03001627,04331277
038123,03001627,04331277
012254,03001627,04331277
031647,03001627,04331277
007977,03001627,04331277
021572,03001627,04331277
004334,03001627,04331277
006317,03001627,04331277
012589,03001627,04331277
022296,03001627,04331277
004058,03001627,04331277
023282,03001627,04331277
016692,03001627,04331277
035400,03001627,04331277
033867,03001627,04331277
010442,03001627,04331277
003713,03001627,04331277
033649,03001627,04331277
014132,03001627,04373704
010161,03001627,04331277
039276,03001627,04331277
048458,03001627,04331277
017125,03001627,04331277
015017,03001627,04331277
044949,03001627,04331277
020033,03001627,04331277
012377,03001627,04331277
014601,03001627,04331277
005464,03001627,04331277
001513,03001627,04331277
034088,03001627,04373704
039544,03001627,04331277
041875,03001627,04331277
026760,03001627,04331277
004073,03001627,04331277
042455,03001627,04331277
039942,03001627,04331277
048153,03001627,04331277
005661,03001627,04331277
050863,03001627,03002711
013141,03001627,04331277
031869,03001627,04331277
028920,03001627,04331277
003277,03001627,04331277
051044,03001627,04331277
046179,03001627,04331277
046810,03001627,04331277
036719,03001627,04331277
027947,03001627,04331277
006753,03001627,04331277
008182,03001627,04331277
015856,03001627,04331277
022468,03001627,04331277
039167,03001627,04331277
046961,03001627,04331277
030858,03001627,04331277
027099,03001627,04331277
011840,03001627,04331277
047247,03001627,04331277
015508,03001627,04331277
000109,03001627,04331277
002443,03001627,04331277
000716,03001627,04331277
017684,03001627,04331277
009324,03001627,04331277
048115,03001627,04331277
022243,03001627,04331277
012429,03001627,04331277
035689,03001627,04331277
031524,03001627,04331277
029374,03001627,04331277
028401,03001627,04331277
014597,03001627,04331277
021664,03001627,04331277
031570,03001627,03002711
043034,03001627,04331277
040693,03001627,04331277
001407,03001627,04331277
014936,03001627,04331277
034371,03001627,04331277
044911,03001627,04331277
026759,03001627,04331277
022671,03001627,04331277
032080,03001627,04331277
016004,03001627,04331277
037368,03001627,04331277
013628,03001627,04331277
049261,03001627,04331277
019479,03001627,04331277
002156,03001627,04331277
019272,03001627,04331277
015831,03001627,04331277
022877,03001627,04331277
025207,03001627,04331277
044189,03001627,04331277
011953,03001627,04331277
023340,03001627,04331277
034357,03001627,04331277
021091,03001627,04331277
027393,03001627,04331277
050968,03001627,04331277
019407,03001627,04331277
037230,03001627,04331277
045273,03001627,04331277
032487,03001627,04331277
000749,03001627,04331277
022518,03001627,04331277
007494,03001627,04331277
003768,03001627,04331277
017149,03001627,04331277
048886,03001627,04331277
050329,03001627,04331277
039120,03001627,04331277
004588,03001627,04331277
046639,03001627,02738535
050646,03001627,04331277
033481,03001627,04331277
042550,03001627,04331277
022521,03001627,04331277
027640,03001627,04331277
048942,03001627,04331277
009100,03001627,04331277
036160,03001627,04331277
019473,03001627,04331277
032310,03001627,04331277
027836,03001627,04331277
015031,03001627,04331277
019750,03001627,04331277
040183,03001627,04331277
002302,03001627,04331277
009874,03001627,04331277
045230,03001627,04331277
000383,03001627,04331277
009688,03001627,04331277
046077,03001627,04331277
023657,03001627,04331277
029665,03001627,04331277
043423,03001627,04331277
003210,03001627,04331277
041927,03001627,04331277
046643,03001627,04331277
027022,03001627,04331277
044422,03001627,04331277
042233,03001627,04331277
033116,03001627,04331277
039349,03001627,04331277
027260,03001627,04331277
046227,03001627,04331277
